timestamp_ms,CPU_000,CPU_001,CPU_002,CPU_003,CPU_004,CPU_005,CPU_006,CPU_007,CPU_008,CPU_009,CPU_010,CPU_011,CPU_012,CPU_013,CPU_014,CPU_015
1454526819603.45,2002.00434146637,4.66124410120226,0.998838021686198,0.998838021686198,0.998838021686198,0,1.9976760433724,2.33062205060113,8.32365018071831,12.6519482746918,22.9732744987825,10.6542722313194,9.65543420963324,11.6531102530056,10.3213262240907,13.650786296378
1454526822606.9,2002.03103023371,5.32720713183757,0.998851337219544,0.998851337219544,0.998851337219544,0,1.99770267443909,2.33065312017894,8.3237611434962,14.6498196125533,11.3203151551548,21.97472941883,9.98851337219544,10.987364709415,10.3214638179353,21.6417789730901
1454526825610.59,2002.53675593539,3.66216198092922,0.998771449344333,0.998771449344333,0.998771449344333,0,1.99754289868867,2.33046671513678,13.9828002908207,11.6523335756839,13.6498764743725,10.9864859427877,20.6412766197829,9.65479067699522,7.32432396185844,11.985257392132
1454526828614.25,2001.55815768702,4.66098040712214,0.998781515811887,0.998781515811887,0.998781515811887,0,2.66341737549836,2.33049020356107,13.6500140494291,12.3183053616799,8.65610647036969,10.9865966739308,12.9841597055545,23.3049020356107,9.32196081424428,7.99025212649509
1454526831617.81,2002.62351431594,3.66232064130928,0.998814720357076,0.998814720357076,0.998814720357076,0,1.99762944071415,2.33056768083318,14.9822208053561,11.6528384041659,11.3199001640469,10.3210854436898,7.65757952273758,9.98814720357076,22.3068620879747,9.98814720357076
1454526834621.42,2002.25737487428,5.65985623093826,0.998798158400869,0.998798158400869,0.998798158400869,0,1.99759631680174,2.3305290362687,11.3197124618765,18.6442322901496,11.3197124618765,12.9843760592113,8.32331798667391,9.32211614507478,13.6502414981452,24.3040885210878
1454526837624.99,2001.95096606634,4.99405695842261,0.998811391684521,0.998811391684521,0.998811391684521,0,1.99762278336904,2.33055991393055,20.9750392253749,14.9821708752678,8.98930252516069,13.9833594835833,9.98811391684521,12.3186738307758,8.98930252516069,8.98930252516069
1454526840628.64,2002.56361279205,3.66221109571282,0.998784844285314,0.998784844285314,0.998784844285314,0,1.99756968857063,2.6634262514275,10.3207767242816,23.6379079814191,8.32320703571095,9.98784844285314,10.9866332871384,10.3207767242816,11.9854181314238,9.98784844285314
1454526843632.2,2002.29057607582,4.32819712154733,0.998814720357076,0.998814720357076,0.998814720357076,0,1.99762944071415,2.33056768083318,14.9822208053561,10.6540236838088,24.9703680089269,10.6540236838088,8.98933248321369,10.6540236838088,14.9822208053561,12.651653124523
1454526846635.75,2002.29724899921,4.32821154589121,0.998818049051818,0.998818049051818,0.998818049051818,0,1.99763609810364,2.33057544778758,13.3175739873576,10.98699853957,14.3163920364094,24.6375118766115,9.98818049051818,10.98699853957,9.65524114083424,13.9834526867254
1454526849639.35,2001.93095102508,5.65987463286652,0.998801405799973,0.998801405799973,0.998801405799973,0,1.99760281159995,2.33053661353327,15.3149548889329,12.318550671533,9.98801405799973,12.9844182753997,23.3053661353327,11.6526830676664,14.6490872850663,8.32334504833311
1454526852642.95,2002.26404757637,4.66107360593103,0.998801486985222,0.998801486985222,0.998801486985222,0,1.99760297397044,2.33053680296552,18.6442944237241,13.317353159803,10.3209486988473,10.6538825278424,8.32334572487685,22.639500371665,9.32214721186207,7.99041189588177
1454526855646.63,2002.54359215783,3.99509943572634,0.998774858931586,0.998774858931586,0.998774858931586,0,1.99754971786317,2.33047467084037,13.3169981190878,13.649923072065,12.9840731661106,10.6535984952702,8.32312382442988,9.98774858931586,20.9742720375633,10.3206735422931
1454526858650.21,2000.94548627842,4.66110429415938,0.998808063034153,0.998808063034153,0.998808063034153,0,1.99761612606831,2.33055214707969,12.6515687984326,10.6539526723643,11.6527607353984,12.3186327774212,14.6491849245009,12.6515687984326,9.32220858831876,24.6372655548424
1454526861653.82,2002.59014481841,3.99519230886465,0.998798077216162,0.998798077216162,0.998798077216162,0,1.99759615443232,2.33052884683771,24.9699519304041,9.65504807975624,8.98918269494546,11.3197115417832,10.6538461569724,13.3173076962155,8.98918269494546,10.9867788493778
1454526864657.55,2002.17730591798,4.66087167988889,0.998758217119047,0.998758217119047,0.998758217119047,0,1.99751643423809,2.33043583994444,10.9863403883095,29.9627465135714,11.6521791997222,11.9850986054286,14.6484538510794,14.6484538510794,15.9801314739048,9.65466276548413
1454526867661.18,2001.57816860264,4.6610270060607,0.998791501298722,0.998791501298722,0.998791501298722,0,1.99758300259744,2.33051350303035,8.98912351168849,9.98791501298722,32.6271890424249,11.9854980155847,9.65498451255431,12.9842895168834,10.3208455134201,11.3196370147188
1454526870664.84,2002.55677643292,4.32805288339617,0.998781434629885,0.998781434629885,0.998781434629885,0,1.99756286925977,2.3304900141364,7.99025147703908,9.98781434629885,11.9853772155586,28.9646616042667,14.6487943745716,9.98781434629885,10.3207414911755,15.3146486643249
1454526873668.55,2002.52357192391,4.66090274429506,0.998764873777513,0.998764873777513,0.998764873777513,0,1.99752974755503,2.33045137214753,10.9864136115526,10.6534919869601,10.3205703623676,8.65596223940511,28.2983380903629,11.6522568607376,10.9864136115526,12.9839433591077
1454526876672.25,2001.5314770886,3.99507280856008,0.99876820214002,0.99876820214002,0.99876820214002,0,1.99753640428004,2.33045913832671,9.65475928735353,12.6510638937736,8.98891381926018,8.32306835116683,11.6522956916336,23.9704368513605,7.99014561712016,6.99137741498014
1454526879675.8,2002.63018834889,4.66115089557515,0.998818049051818,0.998818049051818,0.998818049051818,0,1.99763609810364,2.33057544778758,10.3211198402021,12.3187559383058,14.3163920364094,8.98936244146636,6.32584764399485,12.6516952879897,19.9763609810364,15.9810887848291
1454526882679.48,2002.54359215783,4.66094934168073,0.998774858931586,0.998774858931586,0.998774858931586,0,1.99754971786317,2.33047467084037,9.98774858931586,10.6535984952702,11.3194484012246,10.9865234482474,10.3206735422931,11.6523733542018,8.65604877740708,21.6401219435177
1454526885683.02,2002.30392196708,4.32822597033123,0.998821377768746,0.998821377768746,0.998821377768746,0,1.99764275553749,2.33058321479374,21.6411298516562,9.98821377768746,8.98939239991872,10.6540946962,11.6529160739687,10.3211542369437,5.99292826661248,7.32469010363747
1454526888686.66,2002.23735703483,4.99394086390463,0.998788172780925,0.998788172780925,0.998788172780925,0,1.99757634556185,2.33050573648883,9.3220229459553,24.3038455376692,10.6537405096632,11.9854580733711,14.9818225917139,16.6464695463488,9.65495233688228,13.650105028006
1454526891690.22,2002.29057607582,3.66232064130928,0.998814720357076,0.998814720357076,0.998814720357076,0,1.99762944071415,2.33056768083318,12.651653124523,13.65046784488,22.9727385682128,8.98933248321369,11.3199001640469,11.3199001640469,13.317529604761,10.6540236838088
1454526894693.8,2002.27723036246,4.99404031517076,0.998808063034153,0.998808063034153,0.998808063034153,0,1.99761612606831,2.33055214707969,11.9856967564098,13.3174408404554,21.64084136574,22.6396494287741,9.32220858831876,10.9868886933757,9.65514460933014,11.6527607353984
1454526897697.46,2002.2240120309,4.66098040712214,0.998781515811887,0.998781515811887,0.998781515811887,0,1.99756303162377,2.33049020356107,10.6536695019935,10.9865966739308,8.98903364230698,9.98781515811887,21.3073390039869,14.648795565241,12.3183053616799,9.65488798618157
1454526900700.99,2001.97765341059,3.66235725719549,0.998824706507861,0.998824706507861,0.998824706507861,0,1.99764941301572,2.33059098185168,11.9858964780943,12.9847211846022,10.3211886339146,9.32236392740671,7.65765608322694,21.308260405501,9.98824706507862,7.99059765206289
1454526903704.56,2003.28271458859,4.99405695842261,0.998811391684521,0.998811391684521,0.998811391684521,0,1.99762278336904,2.33055991393055,8.32342826403768,11.9857367002143,14.3162966141448,10.9869253085297,10.3210510474067,11.3198624390912,22.972662008744,9.98811391684521
1454526906708.03,2002.01768576109,3.99537871763397,0.998844679408493,0.998844679408493,0.998844679408493,0,1.99768935881699,2.33063758528648,9.98844679408493,14.9826701911274,11.3202396999629,8.65665388820694,12.6520326058409,10.9872914734934,7.99075743526795,21.3086864940479
1454526909711.67,2002.23735703483,4.32808208205068,0.998788172780925,0.998788172780925,0.998788172780925,0,1.99757634556185,2.33050573648883,21.9733398011804,15.9806107644948,14.9818225917139,10.9866699005902,11.6525286824441,10.3208111187362,8.65616416410135,8.32323477317438
1454526912715.29,2002.25053946946,5.32690532615753,0.998794748654537,0.998794748654537,0.998794748654537,0,1.99758949730907,2.33052108019392,11.3196738180848,22.9722792190544,16.3136475613574,14.6489896469332,11.3196738180848,13.9831264811635,9.98794748654537,8.98915273789083
1454526915718.86,2001.95096606634,3.99524556673809,0.998811391684521,0.998811391684521,0.998811391684521,0,1.99762278336904,2.33055991393055,10.9869253085297,11.9857367002143,23.638536269867,13.3174852224603,17.6456679197599,10.9869253085297,10.3210510474067,9.65517678628371
1454526918722.49,2002.57696010394,4.32809650562779,0.998791501298722,0.998791501298722,0.998791501298722,0,1.99758300259744,2.33051350303035,11.3196370147188,10.9867065142859,11.6525675151518,22.9722045298706,14.9818725194808,12.3184285160176,12.9842895168834,10.9867065142859
1454526921726.04,2002.29724899921,4.32821154589121,0.998818049051818,0.998818049051818,0.998818049051818,0,1.99763609810364,2.33057544778758,9.98818049051818,10.3211198402021,8.32348374209848,8.98936244146636,24.9704512262954,12.6516952879897,8.32348374209848,14.3163920364094
1454526924729.69,2002.23068451063,4.99392422142657,0.998784844285314,0.998784844285314,0.998784844285314,0,1.99756968857063,2.33049796999907,13.9829878199944,15.6476292271366,11.9854181314238,11.9854181314238,10.3207767242816,23.3049796999906,9.98784844285314,9.98784844285314
1454526927733.27,2001.61135832044,4.66110429415938,0.998808063034153,0.998808063034153,0.998808063034153,0,1.99761612606831,2.33055214707969,10.3210166513529,13.6503768614668,12.6515687984326,13.6503768614668,11.3198247143871,12.984504819444,21.9737773867514,15.6479929875351
1454526930736.84,2002.61684032747,3.99524556673809,0.998811391684521,0.998811391684521,0.998811391684521,0,1.99762278336904,2.33055991393055,10.6539881779682,11.6527995696527,12.3186738307758,14.3162966141448,10.3210510474067,8.32342826403768,8.98930252516069,25.9690961837976
1454526933740.5,2002.55693920283,4.66098040712214,0.998781515811887,0.998781515811887,0.998781515811887,0,1.99756303162377,2.33049020356107,25.3024650672345,12.9841597055545,13.3170868774918,15.6475770810529,13.9829412213664,9.98781515811887,10.9865966739308,7.6573249545578
1454526936744.08,2001.61135832044,4.32816827314799,0.998808063034153,0.998808063034153,0.998808063034153,0,1.99761612606831,2.33055214707969,10.9868886933757,26.3019456598993,13.3174408404554,8.65633654629599,10.3210166513529,11.9856967564098,7.65752848326184,6.99165644123907
1454526939747.72,2002.57028642576,4.32808208205068,0.998788172780925,0.998788172780925,0.998788172780925,0,1.99757634556185,2.33050573648883,8.98909355502833,12.6513168552251,23.9709161467422,10.6537405096632,12.3183874642981,12.984246246152,12.984246246152,8.65616416410135
1454526942751.29,2002.2839031969,4.6611198278611,0.998811391684521,0.998811391684521,0.998811391684521,0,1.99762278336904,2.33055991393055,8.65636539459918,11.3198624390912,9.65517678628371,23.3055991393055,8.65636539459918,11.6527995696527,14.6492337447063,11.9857367002143
1454526945754.84,2002.29724899921,4.66115089557515,0.998818049051818,0.998818049051818,0.998818049051818,0,1.99763609810364,2.33057544778758,12.6516952879897,11.6528772389379,12.9846346376736,9.98818049051818,19.9763609810364,9.98818049051818,7.99054439241454,9.65524114083424
1454526948758.48,2002.57028642576,4.32808208205068,0.998788172780925,0.998788172780925,0.998788172780925,0,1.99757634556185,2.33050573648883,15.3147519826409,13.983034418933,17.3123283282027,9.65495233688228,7.65737599132043,22.6391985830343,8.32323477317438,8.32323477317438
1454526951762.03,2001.96430964953,3.66233284652333,0.998818049051818,0.998818049051818,0.998818049051818,0,1.99763609810364,2.33057544778758,11.9858165886218,10.98699853957,14.3163920364094,10.6540591898861,13.3175739873576,10.6540591898861,20.3093003307203,7.32466569304666
1454526954765.65,2002.25070221665,4.99397414919352,1.33172643978494,0.998794829838703,0.998794829838703,0,1.99758965967741,2.33052126962364,11.319674738172,12.9843327879031,15.647785667473,13.3172643978494,8.32329024865586,10.9867431282257,13.3172643978494,22.3064178663977
1454526957769.2,2001.63137029984,4.66115089557515,0.998818049051818,1.33175739873576,0.998818049051818,0,1.99763609810364,2.33057544778758,21.3081183797721,11.6528772389379,14.9822707357773,13.6505133370415,9.65524114083424,12.3187559383058,12.6516952879897,16.314028134513
1454526960772.77,2002.61684032747,3.66230843617658,0.998811391684521,0.998811391684521,0.998811391684521,0,1.99762278336904,2.33055991393055,9.65517678628371,24.970284792113,12.3186738307758,13.9833594835833,9.3222396557222,10.9869253085297,8.32342826403768,8.98930252516069
1454526963776.39,2002.5836338266,4.99397414919352,0.998794829838703,0.998794829838703,0.998794829838703,0,1.99758965967741,2.33052126962364,8.32329024865586,11.9855379580644,26.3015971857525,11.9855379580644,14.3160592276881,11.9855379580644,11.6526063481182,9.6550166884408
1454526966779.96,2001.61802893578,3.99524556673809,0.998811391684521,0.998811391684521,0.998811391684521,0,1.99762278336904,2.33055991393055,9.65517678628371,11.6527995696527,9.98811391684521,23.3055991393055,10.6539881779682,15.9809822669523,10.9869253085297,16.9797936586369
1454526969783.55,2002.2705575725,4.66108876056119,0.99880473440597,0.99880473440597,0.99880473440597,0,1.99760946881194,2.3305443802806,13.3173964587463,15.3150059275582,11.9856568128716,10.3209822555284,21.9737041569313,11.9856568128716,12.9844615472776,13.3173964587463
1454526972787.09,2002.30392196708,4.66116642958748,0.998821377768746,0.998821377768746,0.998821377768746,0,1.99764275553749,2.33058321479374,15.9811420442999,16.3140825035562,13.6505588295062,10.9870351554562,10.6540946962,22.9728916886812,9.98821377768746,11.3199756147125
1454526975791.01,2002.38360423587,3.99478025782717,0.998695064456794,0.998695064456794,0.998695064456794,0,1.99739012891359,2.33028848373252,12.6501374831194,13.3159341927572,23.6357831921441,9.65405228974901,14.647527612033,11.3185440638437,23.6357831921441,8.32245887047328
1454526978794.99,2002.67646226499,4.99337548769528,0.998675097539056,0.998675097539056,0.998675097539056,0,1.99735019507811,2.3302418942578,9.98675097539056,10.3196426745702,20.6392853491405,10.9854260729296,10.6525343737499,10.6525343737499,10.9854260729296,20.9721770483202
1454526981798.62,2002.90972780414,3.66223520708869,0.998791420115097,0.998791420115097,0.998791420115097,0,1.99758284023019,2.33051331360189,22.6392721892755,11.3196360946378,18.9770369821868,10.3208446745227,9.65498372777927,9.65498372777927,8.32326183429247,9.65498372777927
1454526984802.2,2001.27858496977,4.99404072110242,0.998808144220483,0.998808144220483,0.998808144220483,0,1.99761628844097,2.33055233651446,8.65633724991085,22.6396512689976,12.9845058748663,12.3186337787193,9.98808144220483,14.3162500671603,8.32340120183736,11.6527616825723
1454526987805.81,2002.257212126,4.99399038608081,0.998798077216162,0.998798077216162,0.998798077216162,0,1.99759615443232,2.33052884683771,9.32211538735085,12.6514423114047,22.6394230835663,10.6538461569724,10.320913464567,13.3173076962155,12.6514423114047,11.3197115417832
1454526990809.4,2002.60365526148,3.66228432383645,0.998804815591759,0.998804815591759,0.998804815591759,0,1.99760963118352,2.33054456971411,11.6527228485705,10.6539180329788,17.3126168035905,22.6395758200799,8.98924334032583,9.32217827885642,11.3197879100399,15.315007172407
1454526993812.97,2001.61802893578,4.32818269729959,0.998811391684521,0.998811391684521,0.998811391684521,0,1.99762278336904,2.33055991393055,12.3186738307758,13.3174852224603,12.9845480918988,9.98811391684521,20.3091649642519,9.98811391684521,10.9869253085297,12.6516109613373
1454526996816.57,2002.26388482701,4.32813942513322,0.998801405799973,0.998801405799973,0.998801405799973,0,1.99760281159995,2.33053661353327,12.9844182753997,17.9784253043995,9.98801405799973,13.6502858792663,8.98921265219976,21.3077633237328,8.98921265219976,8.32334504833311
1454526999820.17,2001.59817991838,4.32813977693596,0.998801486985222,0.998801486985222,0.998801486985222,0,1.99760297397044,2.33053680296552,8.32334572487685,11.3197501858325,11.3197501858325,13.317353159803,12.9844193308079,12.3185516728177,22.3065665426699,9.65508104085714
1454527002823.74,2002.94977745803,4.99405695842261,0.998811391684521,0.998811391684521,0.998811391684521,0,1.99762278336904,2.33055991393055,11.9857367002143,12.9845480918988,10.3210510474067,16.3139193975138,11.9857367002143,9.98811391684521,10.9869253085297,30.2972788810971
1454527005827.32,2002.27723036246,4.32816827314799,0.998808063034153,0.998808063034153,0.998808063034153,0,1.99761612606831,2.33055214707969,24.304329533831,11.6527607353984,15.3150569665237,14.9821209455123,11.6527607353984,8.65633654629599,7.32459246225045,14.6491849245009
1454527008830.88,2001.95780056234,4.99407400772244,0.998814801544489,0.998814801544489,0.998814801544489,0,1.99762960308898,2.33056787027047,15.3151602903488,23.9715552370677,10.3210862826264,10.6540245498079,10.3210862826264,11.6528393513524,12.6516541528969,12.6516541528969
1454527011834.5,2003.24933421812,3.99517899461815,0.998794748654537,0.998794748654537,0.998794748654537,0,1.99758949730907,2.33052108019392,12.984331732509,10.9867422351999,23.3052108019392,10.6538106523151,11.3196738180848,9.32208432077568,13.3172633153938,10.6538106523151
1454527014838.04,2001.63804104857,4.66116642958748,0.998821377768746,0.998821377768746,0.998821377768746,0,1.99764275553749,2.66352367404999,17.6458443405812,12.6517374517375,12.6517374517375,22.6399512294249,9.65527331843121,11.3199756147125,10.3211542369437,18.3117252590937
1454527017841.64,2002.26404757637,4.66107360593103,0.998801486985222,0.998801486985222,0.998801486985222,0,1.99760297397044,2.33053680296552,18.9772282527192,13.9832208177931,16.6466914497537,14.3161546467882,23.6383018586502,10.9868163568374,10.6538825278424,14.6490884757832
1454527020845.22,2001.94429434145,3.66229623112523,0.998808063034153,0.998808063034153,0.998808063034153,0,1.99761612606831,2.33055214707969,9.98808063034152,17.6456091136034,10.3210166513529,10.6539526723643,16.9797370715806,26.9678177019221,8.98927256730737,8.3234005252846
1454527023848.8,2002.61016638348,5.65991235719353,0.998808063034153,0.998808063034153,0.998808063034153,0,1.99761612606831,2.33055214707969,9.98808063034152,13.9833128824781,10.3210166513529,10.6539526723643,10.6539526723643,9.65514460933014,23.6384574918083,11.3198247143871
1454527026852.44,2002.23735703483,4.32808208205068,0.998788172780925,0.998788172780925,0.998788172780925,0,1.99757634556185,2.6634351274158,9.65495233688228,12.6513168552251,11.6525286824441,11.6525286824441,8.65616416410135,11.3195992915172,8.65616416410135,29.6307157925008
1454527029856.01,2001.28509180522,4.32818269729959,0.998811391684521,0.998811391684521,0.998811391684521,0,1.99762278336904,2.33055991393055,21.640913486498,13.9833594835833,11.3198624390912,10.9869253085297,10.9869253085297,12.9845480918988,8.98930252516069,12.9845480918988
1454527032859.61,2002.26388482701,4.66107322706654,0.998801405799973,0.998801405799973,0.998801405799973,0,1.99760281159995,2.33053661353327,10.6538816618664,26.9676379565993,12.318550671533,12.6514844734663,8.98921265219976,13.317352077333,7.99041124639979,8.98921265219976
1454527035863.19,2001.94445706592,3.99523257688193,0.998808144220483,0.998808144220483,0.998808144220483,0,1.99761628844097,2.33055233651446,8.65633724991085,11.9856977306458,22.3067152209241,14.3162500671603,15.3150582113807,16.3138663556012,10.3210174902783,13.9833140190868
1454527038866.76,2002.2839031969,4.6611198278611,0.998811391684521,0.998811391684521,0.998811391684521,0,1.99762278336904,2.33055991393055,11.6527995696527,11.6527995696527,12.9845480918988,26.6349704449206,14.3162966141448,12.3186738307758,10.6539881779682,14.3162966141448
1454527041870.32,2002.62351431594,4.32819712154733,0.998814720357076,0.998814720357076,0.998814720357076,0,1.99762944071415,2.33056768083318,15.6480972855942,11.6528384041659,10.9869619239278,9.98814720357076,20.9751091274986,12.3187148844039,8.98933248321369,14.9822208053561
1454527044873.85,2001.97765341059,4.99412353253931,0.998824706507861,0.998824706507861,0.998824706507861,0,1.99764941301572,2.33059098185168,10.9870717715865,13.3176627534382,9.65530549624266,11.9858964780943,9.65530549624266,25.9694423692044,8.98942235857075,12.9847211846022
1454527047877.45,2002.26404757637,4.32813977693596,0.998801486985222,0.998801486985222,0.998801486985222,0,1.99760297397044,2.33053680296552,14.9820223047783,14.3161546467882,11.9856178438227,10.9868163568374,12.3185516728177,9.98801486985221,20.6418973976946,10.3209486988473
1454527050881.04,2001.93762266103,4.32815384909254,0.99880473440597,0.99880473440597,0.99880473440597,0,2.66347929174925,2.3305443802806,15.3150059275582,12.651526635809,19.9760946881194,12.3185917243403,11.652721901403,7.99043787524776,8.65630769818507,22.3066390684
1454527053884.67,2002.57696010394,4.6610270060607,0.998791501298722,0.998791501298722,0.998791501298722,0,2.99637450389616,2.33051350303035,22.9722045298706,12.3184285160176,14.6489420190479,12.3184285160176,14.316011518615,11.3196370147188,9.3220540121214,9.3220540121214
1454527056888.24,2001.61802893578,4.32818269729959,0.998811391684521,0.998811391684521,0.998811391684521,0,2.99643417505356,2.33055991393055,11.9857367002143,23.9714734004285,12.9845480918988,9.98811391684521,9.65517678628371,13.6504223530218,9.98811391684521,11.3198624390912
1454527059891.79,2001.96430964953,4.32821154589121,0.998818049051818,0.998818049051818,0.998818049051818,0,2.99645414715545,2.33057544778758,18.9775429319845,11.9858165886218,21.97399707914,15.6481494351451,8.65642309178242,13.9834526867254,13.9834526867254,12.3187559383058
1454527062895.4,2002.25737487428,4.99399079200435,0.998798158400869,0.998798158400869,0.998798158400869,0,2.99639447520261,2.3305290362687,13.9831742176122,17.6454341317487,10.6538470229426,25.3028866794887,11.6526451813435,11.3197124618765,11.9855779008104,18.6442322901496
1454527065898.99,2001.93762266103,3.99521893762388,0.99880473440597,0.99880473440597,0.99880473440597,0,2.99641420321791,2.3305443802806,11.3197869899343,12.9844615472776,11.652721901403,10.653917166997,21.9737041569313,10.3209822555284,6.99163314084179,11.652721901403
1454527068902.64,2002.23068451063,4.99392422142657,0.998784844285314,0.998784844285314,0.998784844285314,0,2.99635453285594,2.33049796999907,9.6549201614247,13.650059538566,11.6524898499953,14.3159161014228,8.98906359856782,23.6379079814191,8.32320703571095,5.99270906571188
1454527071906.25,2001.9242794336,3.99519230886465,0.998798077216162,0.998798077216162,0.998798077216162,0,2.99639423164849,2.33052884683771,7.9903846177293,12.6514423114047,14.649038465837,11.6526442341886,8.32331731013469,8.98918269494546,19.3100961595125,8.65625000254007
1454527074909.84,2001.93762266103,4.66108876056119,0.99880473440597,0.99880473440597,0.99880473440597,0,2.99641420321791,2.3305443802806,12.651526635809,12.9844615472776,13.9832662816836,11.3197869899343,12.3185917243403,10.3209822555284,13.3173964587463,23.9713136257433
1454527077913.47,2002.2440296035,4.6610270060607,0.998791501298722,0.998791501298722,0.998791501298722,0,2.99637450389616,2.33051350303035,30.6296060398275,11.6525675151518,9.98791501298722,12.9842895168834,9.3220540121214,10.3208455134201,8.98912351168849,11.6525675151518
1454527080917.55,2002.60973194659,3.66168667742894,0.998641821116984,0.998641821116984,0.998641821116984,0,2.99592546335095,2.33016424927296,10.9850600322868,23.3016424927296,16.9769109589887,9.32065699709185,10.9850600322868,9.65353760413084,8.32201517597486,9.65353760413084
1454527083921.35,2002.4635136239,4.66076295772811,0.998734919513165,0.998734919513165,0.998734919513165,0,2.9962047585395,2.33038147886405,12.3177306739957,9.98734919513165,27.2987544666932,12.3177306739957,16.6455819918861,14.315200513022,10.3202608349694,12.9835539536712
1454527086924.87,2001.98432535783,4.32825481949971,0.998828035269164,0.998828035269164,0.998828035269164,0,2.99648410580749,2.33059874896138,10.6541657095378,12.9847644584991,11.3200510663839,25.3036435601522,11.6529937448069,9.32239499584553,9.98828035269164,11.3200510663839
1454527089928.53,2002.2240120309,4.32805323518484,0.998781515811887,0.998781515811887,0.998781515811887,0,2.99634454743566,2.33049020356107,12.6512325336172,12.3183053616799,13.9829412213664,14.648795565241,24.6366107233599,10.9865966739308,8.32317929843239,10.3207423300562
1454527092932.05,2001.98432535783,4.66119749792277,0.998828035269164,0.998828035269164,0.998828035269164,0,2.99648410580749,2.33059874896138,11.6529937448069,12.318879101653,10.6541657095378,12.9847644584991,20.9753887406524,21.9742167759216,9.32239499584553,8.65650963899942
1454527095935.63,2002.61032916207,4.66110467302892,0.998808144220483,0.998808144220483,0.998808144220483,0,2.99642443266145,2.33055233651446,10.6539535383518,12.9845058748663,12.3186337787193,12.9845058748663,13.6503779710133,10.9868895864253,20.9749710286301,9.65514539413133
1454527098939.19,2001.62469959558,4.32819712154733,0.998814720357076,0.998814720357076,0.998814720357076,0,2.99644416107123,2.33056768083318,10.9869619239278,10.9869619239278,10.3210854436898,10.6540236838088,12.651653124523,17.9786649664274,9.98814720357076,28.6326886502362
1454527101942.77,2002.61016638348,3.99523225213661,0.998808063034153,0.998808063034153,0.998808063034153,0,2.99642418910246,2.33055214707969,26.9678177019221,13.3174408404554,8.65633654629599,11.6527607353984,8.98927256730737,8.98927256730737,8.98927256730737,11.9856967564098
1454527104946.37,2001.93095102508,4.99400702899987,0.998801405799973,0.998801405799973,0.998801405799973,0,2.99640421739992,2.33053661353327,11.6526830676664,24.3041675411327,15.6478886908663,13.6502858792663,11.6526830676664,12.6514844734663,10.9868154637997,12.9844182753997
1454527107949.91,2001.97114423663,4.66116680846712,0.998821458957241,0.998821458957241,0.998821458957241,0,2.99646437687172,2.33058340423356,13.3176194527632,11.6529170211678,26.3022984192074,10.3211550758915,10.9870360485297,12.9846789664441,10.9870360485297,6.99175021270069
1454527110953.61,2002.53008252517,3.99507248384073,0.998768120960183,0.998768120960183,0.998768120960183,0,2.99630436288055,2.33045894890709,16.9790580563231,11.3193720375487,9.6547585026151,24.6362803170178,7.32429955370801,10.6535266235753,8.98891308864165,8.98891308864165
1454527113957.14,2001.64487454458,4.32824074668656,0.998824787696898,0.998824787696898,0.998824787696898,0,2.99647436309069,2.33059117129276,12.3188390482617,11.6529558564638,12.6517806441607,19.31061256214,22.9729701170286,13.3176638359586,8.98942308927208,9.65530628107001
1454527116960.9,2001.82437360206,4.32790900662345,0.99874823229772,0.99874823229772,0.99874823229772,0,2.99624469689316,2.33041254202801,10.3203984004098,12.6508109424378,12.9837270198704,12.6508109424378,8.98873409067948,13.6495591747355,21.3066289556847,10.6533144778423
1454527119964.9,2002.33022636485,4.99334221038615,0.99866844207723,0.99866844207723,0.99866844207723,0,2.99600532623169,2.33022636484687,12.3169107856192,11.9840213049268,14.3142476697736,9.65379494007989,11.3182423435419,11.9840213049268,9.9866844207723,21.6378162450067
1454527122968.73,2003.10931161453,4.66071636406905,0.998724935157653,0.998724935157653,0.998724935157653,0,2.99617480547296,2.33035818203452,24.9681233789413,8.32270779298045,12.6505158453303,8.98852441641888,11.9846992218918,13.6492407804879,7.98979948126123,8.32270779298045
1454527125973.12,2001.73736642878,4.32700129091689,0.998538759442359,0.998538759442359,0.998538759442359,0,2.99561627832708,2.32992377203217,8.98684883498123,23.6320839734692,11.6496188601609,8.32115632868632,9.31969508812868,13.979542632193,9.65254134127614,12.3153113664558
1454527128977.04,2002.38360423587,4.66057696746504,0.998695064456794,0.998695064456794,0.998695064456794,0,2.99608519337038,2.33028848373252,12.6501374831194,10.3198489993869,22.9699864825063,7.65666216083542,12.9830358379383,11.6514424186626,13.9817309023951,14.647527612033
1454527131981.07,2002.97598270292,3.99463383620327,0.998658459050818,0.998658459050818,0.998658459050818,0,2.99597537715245,2.33020307111857,10.3194707435251,7.6563815193896,10.6523568965421,19.6402830279994,6.65772306033879,10.3194707435251,12.6496738146437,8.98792613145736
1454527134985.03,2002.35691494463,4.66051484775142,0.998681753089591,0.998681753089591,0.998681753089591,0,2.99604525926877,2.33025742387571,13.6486506255577,10.3197114485924,13.3157567078612,7.98945402471672,19.6407411440953,7.98945402471672,11.318393201682,11.9841810370751
1454527137989.11,2002.27685133955,4.99320910558492,0.998641821116984,0.998641821116984,0.998641821116984,0,2.99592546335095,2.33016424927296,9.32065699709185,10.9850600322868,13.6481048885988,6.65761214077989,7.65625396189687,19.9728364223397,10.6521794252478,9.65353760413084
